,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
11604,20200714,AAPL,94.57418823242188,94.83999633789062,97.25499725341795,93.87750244140624,170989200,3.3711967331901604,67.57698242643268,123.06763324485497,38.32862446321087,43.354157701320496
11605,20200714,AXP,89.53353881835938,93.19000244140624,95.22000122070312,92.29000091552734,4044400,-1.127510190348076,49.3061263800732,-72.7727429459883,2.523150809058441,43.354157701320496
11606,20200714,BA,179.9600067138672,177.0,181.3000030517578,173.41000366210938,39256200,1.504392681759498,50.7706320849392,-50.471742090452274,4.761136252225615,43.354157701320496
11607,20200714,CAT,124.18946838378906,130.32000732421875,137.30999755859375,129.22999572753906,6540800,1.9939450042769238,58.52633141650866,147.57749337044044,20.59088148147295,43.354157701320496
11608,20200715,AAPL,95.22461700439452,98.98999786376952,99.24749755859376,96.48999786376952,153198000,3.4374072813469922,68.15805543332758,144.54040529017678,41.92474056210905,41.78590822639743
11609,20200715,AXP,91.9125518798828,96.66000366210938,97.77999877929688,96.38999938964844,5405600,-0.8271327624734965,50.92463908615648,-30.129772685812423,1.4674421721823068,41.78590822639743
11610,20200715,BA,187.94000244140625,185.5399932861328,189.52999877929688,181.25,48044800,2.0324604307890297,52.48502124174786,-5.363989502428942,8.975518223867727,41.78590822639743
11611,20200715,CAT,125.5322494506836,140.1699981689453,140.1699981689453,137.11000061035156,4915200,2.5335682879255614,59.283409812476194,206.22999869374638,23.85782645207567,41.78590822639743
11612,20200716,AAPL,94.0528793334961,96.5625,97.40499877929688,95.90499877929688,110577600,3.356636958932711,65.95522837162687,116.0289157151045,39.45492807648091,41.23533318194617
11613,20200716,AXP,90.9307632446289,96.5,97.79000091552734,95.66999816894533,2666000,-0.6606876287746388,50.23985533523548,-35.11252291485956,0.3312063889037589,41.23533318194617
11614,20200716,BA,178.6999969482422,184.32000732421875,184.58999633789065,177.33999633789062,35050000,1.6859323266619128,50.383348895189556,-53.10740407856736,6.655958159727043,41.23533318194617
11615,20200716,CAT,125.71370697021484,138.3000030517578,140.99000549316406,137.60000610351562,3621500,2.9419527335054596,59.38704946784976,185.83251901650598,24.775745117472763,41.23533318194617
11616,20200717,AAPL,93.86286163330078,96.9875030517578,97.14749908447266,95.83999633789062,92186800,3.2399449871232378,65.59955526477518,107.48116914641471,39.17652783399348,41.116608979594446
11617,20200717,AXP,89.85452270507812,96.3499984741211,96.52999877929688,95.01000213623048,2861600,-0.6086066396724732,49.48525686776526,-45.71375260746805,0.7229906321650558,41.116608979594446
11618,20200717,BA,175.66000366210938,178.41000366210938,181.1000061035156,175.5500030517578,26170500,1.1527164578490385,49.705923564333816,-71.13629440119482,5.591561781485212,41.116608979594446
11619,20200717,CAT,125.13782501220705,137.8699951171875,138.42999267578125,136.52999877929688,2458200,3.1824462285944577,58.89488090842408,141.30599855275025,22.777766049417387,41.116608979594446
11620,20200720,AAPL,95.84093475341795,96.4175033569336,98.5,96.0625,90318000,3.26939220982176,67.4876414582734,121.24007343295263,41.682442210425464,43.38434462504061
11621,20200720,AXP,88.74056243896484,94.8000030517578,95.36000061035156,93.58000183105467,3560100,-0.649729684941363,48.70201112256924,-60.190481282055586,3.007238030213556,43.38434462504061
11622,20200720,BA,174.4199981689453,175.1300048828125,176.57000732421875,171.6199951171875,25294300,0.6229005502606242,49.42550949654759,-92.71791160163848,3.2512228750371297,43.38434462504061
11623,20200720,CAT,123.06285095214844,135.75999450683594,136.9499969482422,134.25999450683594,2478000,3.1690748683478915,57.13010488201885,109.2161259920793,18.60961138190989,43.38434462504061
11624,20200721,AAPL,94.51815795898438,99.17250061035156,99.25,96.74250030517578,103433200,3.149684708849307,65.01895887461829,113.86769111594705,43.028911610023016,39.7867349896235
11625,20200721,AXP,90.9402084350586,95.25,97.45999908447266,94.7300033569336,4227100,-0.49907393228768626,50.308618064952825,-27.289641959111343,0.4717034994133075,39.7867349896235
11626,20200721,BA,178.6300048828125,178.42999267578125,182.6499938964844,176.75,40740500,0.5365450266151015,50.408127224471954,-48.02061647306833,6.565503208162385,39.7867349896235
11627,20200721,CAT,124.19634246826172,134.77000427246094,137.17999267578125,134.42999267578125,3221100,3.2129048937324285,57.843944866045625,120.58535060957954,18.898194533539616,39.7867349896235
11628,20200722,AAPL,94.78369140625,96.69249725341795,97.9749984741211,96.60250091552734,89001600,3.041185093238525,65.2826789137363,98.69358668800322,42.39405280649455,39.51556436363905
11629,20200722,AXP,91.13843536376952,95.80999755859376,97.41000366210938,95.37999725341795,4360300,-0.3595383718523095,50.453281014995845,-16.991037475867255,0.47170349941331413,39.51556436363905
11630,20200722,BA,179.7899932861328,176.42999267578125,182.9499969482422,175.38999938964844,29790300,0.5553077792760632,50.68125083703769,-42.2094321765257,5.727412359560937,39.51556436363905
11631,20200722,CAT,125.21096801757812,135.25,137.8699951171875,135.19000244140625,2156800,3.291569146685916,58.48408323485735,129.48136653833294,19.780928014508586,39.51556436363905
11632,20200723,AAPL,90.46946716308594,96.99749755859376,97.07749938964844,92.01000213623048,197004400,2.5773662514307887,57.94088389926722,34.42972609421389,23.753567916687988,34.20620308979548
11633,20200723,AXP,91.26116180419922,95.51000213623048,97.77999877929688,95.51000213623048,4239800,-0.23632819253845128,50.5454916205601,-6.468105038075232,1.1014890139009499,34.20620308979548
11634,20200723,BA,176.4499969482422,178.0,182.5,175.4199981689453,29587200,0.29724119353167566,49.863266358237944,-51.619843659732496,5.7274123595609225,34.20620308979548
11635,20200723,CAT,124.86363220214844,136.89999389648438,137.52000427246094,135.7100067138672,1613700,3.2879822240176395,58.171266882411516,121.14515806927363,19.780928014508593,34.20620308979548
11636,20200724,AAPL,90.24535369873048,90.9875030517578,92.97000122070312,89.1449966430664,185438800,2.166725728625096,57.59281829459146,-15.921359465075076,14.113050659655363,34.48366934213241
11637,20200724,AXP,89.99616241455078,95.3000030517578,97.1500015258789,93.3000030517578,4790300,-0.2380144342156143,49.561956548933274,-36.42724122236846,2.70273503513229,34.48366934213241
11638,20200724,BA,173.75999450683594,175.67999267578125,181.1000061035156,173.60000610351562,28548000,-0.12292218029512014,49.2016483295175,-76.07631687842012,4.549874499987569,34.48366934213241
11639,20200724,CAT,125.75940704345705,137.1999969482422,138.69000244140625,136.85000610351562,2036300,3.3191598961737583,58.759765486658615,124.32648737202555,21.334616016117604,34.48366934213241
11640,20200727,AAPL,92.38420104980467,93.70999908447266,94.90499877929688,93.4800033569336,121214000,1.9909270937077252,59.96707882239464,36.063666776134816,18.546391829077297,37.206892729824524
11641,20200727,AXP,90.43040466308594,94.63999938964844,95.9800033569336,93.63999938964844,3501800,-0.20198274123947613,49.908087198580624,-37.087073521057015,2.702735035132281,37.206892729824524
11642,20200727,BA,170.2100067138672,173.19000244140625,174.13999938964844,169.0,30243800,-0.7338990956351097,48.3262471650572,-127.80066288297034,1.5914757169594567,37.206892729824524
11643,20200727,CAT,127.87097930908205,137.14999389648438,140.33999633789062,137.05999755859375,2506900,3.4742061745091775,60.12772147724237,129.3564087831417,23.496284634373534,37.206892729824524
11644,20200728,AAPL,90.86653137207033,94.36750030517578,94.5500030517578,93.24749755859376,103625600,1.7094368260334818,57.59989817923299,16.41071678445397,17.790618948507394,35.04310502674964
11645,20200728,AXP,89.1370849609375,95.76000213623048,96.29000091552734,94.18000030517578,3567400,-0.274621787184671,48.87470016541138,-37.79174391037569,2.1258927425809415,35.04310502674964
11646,20200728,BA,170.83999633789062,168.5,173.74000549316406,168.22999572753906,25349100,-1.1539656080661018,48.49448010578626,-121.60734529912091,1.0961103617133217,35.04310502674964
11647,20200728,CAT,126.17072296142578,138.94000244140625,139.99000549316406,137.9199981689453,2029900,3.4204561007480123,58.51105424718131,112.11678159047078,23.496284634373538,35.04310502674964
11648,20200729,AAPL,92.60831451416016,93.75,95.2300033569336,93.7125015258789,90329200,1.6083609202327978,59.4980649345307,34.90863087470411,19.3463185347141,36.91384807373228
11649,20200729,AXP,91.2800521850586,94.70999908447266,96.75,94.44000244140624,2791700,-0.1574541752496259,50.62702365663035,-2.7702601093289387,1.2529122108110877,36.91384807373228
11650,20200729,BA,166.00999450683594,172.89999389648438,173.00999450683594,162.25,51709600,-1.8552262341509902,47.27380867099817,-165.14395673141868,2.714946921275373,36.91384807373228
11651,20200729,CAT,128.4559783935547,138.5800018310547,141.0800018310547,137.8000030517578,2338300,3.521664241523794,60.006195451421725,114.54289182105639,24.95416293460739,36.91384807373228
11652,20200730,AAPL,93.72888946533205,94.1875,96.29750061035156,93.76750183105467,158130000,1.6002320907646919,60.66988980387202,49.57563435639917,21.751034989519727,38.113347541926636
11653,20200730,AXP,89.35418701171875,94.68000030517578,94.77999877929688,92.5,3856300,-0.2174921093532589,49.06361829962778,-63.38523765398722,4.80316886987934,38.113347541926636
11654,20200730,BA,161.9499969482422,162.8800048828125,164.5500030517578,160.63999938964844,29140000,-2.707379222405592,46.26123773854226,-212.1316874532998,3.72575700615838,38.113347541926636
11655,20200730,CAT,124.9824447631836,139.0800018310547,139.10000610351562,135.97000122070312,3063500,3.2837344412299387,56.78832269241655,76.35581679601185,20.951047434756738,38.113347541926636
11656,20200731,AAPL,103.54124450683594,102.88500213623048,106.41500091552734,100.8249969482422,374336800,2.3583790557086246,68.83719940577318,253.0565719259272,39.45112498730195,50.559604861488545
11657,20200731,AXP,88.09859466552734,94.30999755859376,94.4499969482422,92.2300033569336,4088200,-0.36221304705823343,48.06259891543496,-84.36914506823057,5.293393440435983,50.559604861488545
11658,20200731,BA,158.0,161.5500030517578,163.39999389648438,156.25999450683594,30263100,-3.65926659970242,45.28500464893252,-228.1818364995368,6.460951446085943,50.559604861488545
11659,20200731,CAT,121.46321105957033,132.42999267578125,135.14999389648438,130.2100067138672,6780900,2.779164137677512,53.76639841362766,18.454756954316377,9.525990274389027,50.559604861488545
11660,20200803,AAPL,106.15023803710938,108.1999969482422,111.6374969482422,107.89250183105467,308151200,3.133617568484695,70.52099614662454,323.3164470770166,45.976530347430725,52.7313651291818
11661,20200803,AXP,88.30628967285156,93.30999755859376,94.4000015258789,92.44000244140624,2869000,-0.45490235040738014,48.24329559966174,-76.69503416052993,5.29339344043599,52.7313651291818
11662,20200803,BA,162.27000427246094,156.50999450683594,163.5800018310547,153.41000366210938,38520500,-4.022719143089603,46.546447714898584,-196.84785819184685,8.216190600761069,52.7313651291818
11663,20200803,CAT,120.45775604248048,132.3000030517578,133.0,131.10000610351562,2851100,2.271966899768273,52.93387582717132,7.043667263398756,9.525990274389033,52.7313651291818
11664,20200804,AAPL,106.85911560058594,109.13249969482422,110.79000091552734,108.3874969482422,173071600,3.7618360656836245,70.96199898576009,279.6505010871233,45.97653034743073,52.63638650321568
11665,20200804,AXP,87.97587585449219,93.48999786376952,93.8000030517578,92.48999786376952,2415100,-0.5486959000753586,47.96864357236342,-85.94841935893177,5.293393440435991,52.63638650321568
11666,20200804,BA,165.07000732421875,164.6300048828125,167.39999389648438,163.00999450683594,30853500,-4.038270389271645,47.36954629594528,-123.4986330110859,5.471947579559596,52.63638650321568
11667,20200804,CAT,120.22008514404295,131.3699951171875,132.44000244140625,130.6699981689453,2301800,1.8297392838697988,52.73420523625959,-0.9687179446928647,8.705635479620696,52.63638650321568
11668,20200805,AAPL,107.2464599609375,109.37750244140624,110.39250183105467,108.89749908447266,121776800,4.242059383509314,71.20549255656101,238.8120012481928,45.97653034743072,50.49692079801991
11669,20200805,AXP,90.05279541015625,93.81999969482422,95.58000183105467,93.80999755859376,2844900,-0.45024773768162163,49.826057920303306,8.97191567374288,1.4793861009125238,50.49692079801991
11670,20200805,BA,174.27999877929688,167.60000610351562,174.97999572753906,166.39999389648438,46189200,-3.269734065627148,49.98988317768126,-44.80250753138497,0.2532869727676001,50.49692079801991
11671,20200805,CAT,123.3736572265625,132.77999877929688,135.94000244140625,132.61000061035156,2767800,1.7139799300321528,55.06097833308441,35.05593095966242,14.12168795849566,50.49692079801991
11672,20200806,AAPL,110.98818969726562,110.40499877929688,114.4124984741211,109.79750061035156,202428800,4.868445729621044,73.43178207914198,241.92905523150262,50.52058278850402,54.87621765509709
11673,20200806,AXP,90.55313110351562,95.18000030517578,96.2699966430664,94.4800033569336,2698800,-0.3280721393253003,50.2684836914281,45.53707273033192,0.026456197710860677,54.87621765509709
11674,20200806,BA,172.1999969482422,172.8000030517578,175.57000732421875,170.60000610351562,32921600,-2.796268612649385,49.415095562156964,-32.019804633395,0.1445529323159564,54.87621765509709
11675,20200806,CAT,122.84349822998048,134.52000427246094,135.2100067138672,133.6999969482422,2446400,1.5614608590071413,54.59359268321086,30.54622565903129,14.121687958495654,54.87621765509709
11676,20200807,AAPL,108.46478271484376,113.20500183105467,113.6750030517578,110.2925033569336,198045600,5.1024259767846445,69.6735953692292,193.69535248920766,50.52058278850401,49.35212420007309
11677,20200807,AXP,93.61184692382812,95.29000091552734,99.3000030517578,94.9499969482422,4690700,0.01538831957509501,52.89528642679418,161.8568768460262,6.082068423316821,49.35212420007309
11678,20200807,BA,170.02000427246094,171.5,171.86000061035156,168.6999969482422,19318000,-2.56735613658779,48.80665397682455,-58.44175783501279,1.162074423611006,49.35212420007309
11679,20200807,CAT,123.32796478271484,134.0,135.11000061035156,132.52000427246094,2223700,1.46281833908877,54.95505120499291,22.861170831558116,11.73020510825345,49.35212420007309
11680,20200810,AAPL,110.0413055419922,112.5999984741211,113.7750015258789,110.0,212403600,5.353359034400057,70.64459395242356,169.75422578551897,49.541153099429316,49.13209517116508
11681,20200810,AXP,95.93421173095705,99.48999786376952,102.6500015258789,99.26000213623048,5254800,0.4695657768939583,54.7716669215196,291.60760798412167,12.213653254527188,49.13209517116508
